2016-10-03-03-01-00-009,0,,
2016-10-03-03-02-00-007,0,,
2016-10-03-03-03-00-011,0,,
2016-10-03-03-04-00-008,0,,
2016-10-03-03-05-00-009,0,,
2016-10-03-03-06-00-021,0,,
2016-10-03-03-07-00-010,0,,
2016-10-03-03-08-00-011,0,,
2016-10-03-03-09-00-015,0,,
2016-10-03-03-10-00-028,0,,
2016-10-03-03-11-00-013,0,,
2016-10-03-03-12-00-018,0,,
2016-10-03-03-13-00-010,0,,
2016-10-03-03-14-00-015,0,,
2016-10-03-03-15-00-028,0,,
2016-10-03-03-16-00-013,0,,
2016-10-03-03-17-00-006,0,,
2016-10-03-03-18-00-031,0,,
2016-10-03-03-19-00-006,0,,
2016-10-03-03-20-00-019,0,,
2016-10-03-03-21-00-046,0,,
2016-10-03-03-22-00-008,0,,
2016-10-03-03-23-00-008,0,,
2016-10-03-03-24-00-005,0,,
2016-10-03-03-25-00-018,0,,
2016-10-03-03-26-00-007,0,,
2016-10-03-03-27-00-007,0,,
2016-10-03-03-28-00-012,0,,
2016-10-03-03-29-00-005,0,,
2016-10-03-03-30-00-010,0,,
2016-10-03-03-31-00-015,0,,
2016-10-03-03-32-00-006,0,,
2016-10-03-03-33-00-012,0,,
2016-10-03-03-34-00-017,0,,
2016-10-03-03-35-00-013,0,,
2016-10-03-03-36-00-014,0,,
2016-10-03-03-37-00-018,0,,
2016-10-03-03-38-00-011,0,,
2016-10-03-03-39-00-016,0,,
2016-10-03-03-40-00-021,0,,
2016-10-03-03-41-00-013,0,,
2016-10-03-03-42-00-001,0,,
2016-10-03-03-43-00-032,0,,
2016-10-03-03-44-00-006,0,,
2016-10-03-03-45-00-020,0,,
2016-10-03-03-46-00-004,0,,
2016-10-03-03-47-00-009,0,,
2016-10-03-03-48-00-006,0,,
2016-10-03-03-49-00-007,0,,
2016-10-03-03-50-00-019,0,,
2016-10-03-03-51-00-003,0,,
2016-10-03-03-52-00-009,0,,
2016-10-03-03-53-00-013,0,,
2016-10-03-03-54-00-010,0,,
2016-10-03-03-55-00-011,0,,
2016-10-03-03-56-00-024,0,,
2016-10-03-03-57-00-012,0,,
2016-10-03-03-58-00-013,0,,
2016-10-03-03-59-00-025,0,,
2016-10-03-04-00-00-005,0,,
2016-10-03-08-07-05-941,0,,
2016-10-03-08-08-00-016,45389,,
2016-10-03-08-09-00-012,0,,
2016-10-03-08-10-00-013,0,,
2016-10-03-08-11-00-028,0,,
2016-10-03-08-12-00-010,0,,
2016-10-03-08-13-00-015,0,,
2016-10-03-08-14-00-020,0,,
2016-10-03-08-15-00-013,0,,
2016-10-03-08-16-00-001,0,,
2016-10-03-08-17-00-018,0,,
2016-10-03-08-18-00-015,0,,
2016-10-03-08-19-00-020,0,,
2016-10-03-08-20-00-020,0,,
2016-10-03-08-21-00-009,0,,
2016-10-03-08-22-00-005,0,,
2016-10-03-08-23-00-006,0,,
2016-10-03-08-24-00-010,0,,
2016-10-03-08-25-00-007,0,,
2016-10-03-08-26-00-008,0,,
2016-10-03-08-27-00-016,0,,
2016-10-03-08-28-00-009,0,,
2016-10-03-08-29-00-010,0,,
2016-10-03-08-30-00-023,0,,
2016-10-03-08-31-00-007,0,,
2016-10-03-08-32-00-012,0,,
2016-10-03-08-33-00-018,0,,
2016-10-03-08-34-00-013,0,,
2016-10-03-08-35-00-014,0,,
2016-10-03-08-36-00-015,0,,
2016-10-03-08-37-00-011,0,,
2016-10-03-08-38-00-016,0,,
2016-10-03-08-39-00-000,0,,
2016-10-03-08-40-00-005,0,,
2016-10-03-08-41-00-036,0,,
2016-10-03-08-42-00-019,0,,
2016-10-03-08-43-00-008,0,,
2016-10-03-08-44-00-004,0,,
2016-10-03-08-45-00-005,0,,
2016-10-03-08-46-00-010,0,,
2016-10-03-08-47-00-006,0,,
2016-10-03-08-48-00-007,0,,
2016-10-03-08-49-00-013,0,,
2016-10-03-08-50-00-005,0,,
2016-10-03-08-51-00-009,0,,
2016-10-03-08-52-00-013,0,,
2016-10-03-08-53-00-007,0,,
2016-10-03-08-54-00-011,0,,
2016-10-03-08-55-00-012,0,,
2016-10-03-08-56-00-009,0,,
2016-10-03-08-57-00-013,0,,
2016-10-03-08-58-00-014,0,,
2016-10-03-08-59-00-015,0,,
2016-10-03-09-00-00-016,0,,
2016-10-03-09-01-00-016,0,,
2016-10-03-09-02-00-010,0,,
2016-10-03-09-03-00-018,0,,
2016-10-03-09-04-00-018,0,,
2016-10-03-09-05-00-013,0,,
2016-10-03-09-06-00-020,0,,
2016-10-03-09-07-00-004,0,,
2016-10-03-09-08-00-009,0,,
2016-10-03-09-09-00-005,0,,
2016-10-03-09-10-00-006,0,,
2016-10-03-09-11-00-011,0,,
2016-10-03-09-12-00-007,0,,
2016-10-03-09-13-00-008,0,,
2016-10-03-09-14-00-009,0,,
2016-10-03-09-15-00-010,0,,
2016-10-03-09-16-00-011,0,,
2016-10-03-09-17-00-017,0,,
2016-10-03-09-18-00-010,0,,
2016-10-03-09-19-00-013,0,,
2016-10-03-09-20-00-014,0,,
2016-10-03-09-21-00-001,0,,
2016-10-03-09-22-00-015,0,,
2016-10-03-09-23-00-016,0,,
2016-10-03-09-24-00-005,0,,
2016-10-03-09-25-00-001,0,,
2016-10-03-09-26-00-018,0,,
2016-10-03-09-27-00-006,0,,
2016-10-03-09-28-00-006,0,,
2016-10-03-09-29-00-020,0,,
2016-10-03-09-30-00-017,0,,
2016-10-03-09-31-00-010,0,,
2016-10-03-09-32-00-006,0,,
2016-10-03-09-33-00-006,0,,
2016-10-03-09-34-00-007,0,,
2016-10-03-09-35-00-008,0,,
2016-10-03-09-36-00-009,0,,
2016-10-03-09-37-00-009,0,,
2016-10-03-09-38-00-010,0,,
2016-10-03-09-39-00-011,0,,
2016-10-03-09-40-00-011,0,,
2016-10-03-09-41-00-012,0,,
2016-10-03-09-42-00-013,0,,
2016-10-03-09-43-00-001,0,,
2016-10-03-09-44-00-014,0,,
2016-10-03-09-45-00-020,0,,
2016-10-03-09-46-00-016,0,,
2016-10-03-09-47-00-017,4265,,
2016-10-03-09-48-00-001,13181,,
2016-10-03-09-49-00-010,0,,
2016-10-03-09-50-00-007,0,,
2016-10-03-09-51-00-020,0,,
2016-10-03-09-52-00-025,0,,
2016-10-03-09-53-00-004,0,,
2016-10-03-09-54-00-005,0,,
2016-10-03-09-55-00-006,0,,
2016-10-03-09-56-00-007,0,,
2016-10-03-09-57-00-007,0,,
2016-10-03-09-58-00-008,0,,
2016-10-03-09-59-00-009,0,,
2016-10-03-10-00-00-010,0,,
2016-10-03-10-01-00-010,0,,
2016-10-03-10-02-00-011,0,,
2016-10-03-10-03-00-012,20956,,
2016-10-03-10-04-00-013,0,,
2016-10-03-10-05-00-013,0,,
2016-10-03-10-06-00-014,0,,
2016-10-03-10-07-00-015,0,,
2016-10-03-10-08-00-015,0,,
2016-10-03-10-09-00-016,0,,
2016-10-03-10-10-00-017,0,,
2016-10-03-10-11-00-001,0,,
2016-10-03-10-12-00-018,0,,
2016-10-03-10-13-00-019,0,,
2016-10-03-10-14-00-033,0,,
2016-10-03-10-15-00-008,0,,
2016-10-03-10-16-00-004,0,,
2016-10-03-10-17-00-006,0,,
2016-10-03-10-18-00-023,0,,
2016-10-03-10-19-00-007,0,,
2016-10-03-10-20-00-007,0,,
2016-10-03-10-21-00-004,0,,
2016-10-03-10-22-00-009,0,,
2016-10-03-10-23-00-010,0,,
2016-10-03-10-24-00-010,0,,
2016-10-03-10-25-00-011,0,,
2016-10-03-10-26-00-012,0,,
2016-10-03-10-27-00-013,0,,
2016-10-03-10-28-00-013,0,,
2016-10-03-10-29-00-014,0,,
2016-10-03-10-30-00-026,0,,
2016-10-03-10-31-00-015,1093,,
2016-10-03-10-32-00-016,0,,
2016-10-03-10-33-00-020,0,,
2016-10-03-10-34-00-005,36565,,
2016-10-03-10-35-00-002,57549,,
2016-10-03-10-36-00-022,3200,,
2016-10-03-10-37-00-020,23529,,
2016-10-03-10-38-00-020,10973,,
2016-10-03-10-39-00-004,13301,,
2016-10-03-10-40-00-005,1584,,
2016-10-03-10-41-00-006,0,,
2016-10-03-10-42-00-007,0,,
2016-10-03-10-43-00-011,0,,
2016-10-03-10-44-00-008,0,,
2016-10-03-10-45-00-009,0,,
2016-10-03-10-46-00-006,21014,,
2016-10-03-10-47-00-010,70001,,
2016-10-03-10-48-00-011,0,,
2016-10-03-10-49-00-015,67084,,
2016-10-03-10-50-00-012,1864,,
2016-10-03-10-51-00-013,0,,
2016-10-03-10-52-00-018,0,,
2016-10-03-10-53-00-015,0,,
2016-10-03-10-54-00-015,0,,
2016-10-03-10-55-00-022,0,,
2016-10-03-10-56-00-017,0,,
2016-10-03-10-57-00-018,0,,
2016-10-03-10-58-00-002,0,,
2016-10-03-10-59-00-019,0,,
2016-10-03-11-00-00-029,1527,,
2016-10-03-11-01-00-024,0,,
2016-10-03-11-02-00-008,0,,
2016-10-03-11-03-00-006,0,,
2016-10-03-11-04-00-006,0,,
2016-10-03-11-05-00-011,0,,
2016-10-03-11-06-00-008,0,,
2016-10-03-11-07-00-008,0,,
2016-10-03-11-08-00-013,0,,
2016-10-03-11-09-00-010,0,,
2016-10-03-11-10-00-011,0,,
2016-10-03-11-11-00-024,0,,
2016-10-03-11-12-00-012,0,,
2016-10-03-11-13-00-013,0,,
2016-10-03-11-14-00-026,0,,
2016-10-03-11-15-00-014,12241,,
2016-10-03-11-16-00-015,0,,
2016-10-03-11-17-00-026,24756,,
2016-10-03-11-18-00-016,7951,,
2016-10-03-11-19-00-017,14767,,
2016-10-03-11-20-00-029,0,,
2016-10-03-11-21-00-002,0,,
2016-10-03-11-22-00-019,84660,,
2016-10-03-11-23-00-024,0,,
2016-10-03-11-24-00-009,0,,
2016-10-03-11-25-00-005,0,,
2016-10-03-11-26-00-006,0,,
2016-10-03-11-27-00-009,0,,
2016-10-03-11-28-00-007,0,,
2016-10-03-11-29-00-008,0,,
2016-10-03-11-30-00-013,0,,
2016-10-03-11-31-00-009,1365,,
2016-10-03-11-32-00-010,30464,,
2016-10-03-11-33-00-024,0,,
2016-10-03-11-34-00-012,0,,
2016-10-03-11-35-00-012,0,,
2016-10-03-11-36-00-026,0,,
2016-10-03-11-37-00-014,0,,
2016-10-03-11-38-00-015,36593,,
2016-10-03-11-39-00-019,0,,
2016-10-03-11-40-00-016,0,,
2016-10-03-11-41-00-017,0,,
2016-10-03-11-42-00-031,0,,
2016-10-03-11-43-00-014,0,,
2016-10-03-11-44-00-019,0,,
2016-10-03-11-45-00-003,0,,
2016-10-03-11-46-00-008,0,,
2016-10-03-11-47-00-005,0,,
2016-10-03-11-48-00-005,0,,
2016-10-03-11-49-00-012,0,,
2016-10-03-11-50-00-007,38976,,
2016-10-03-11-51-00-007,17092,,
2016-10-03-11-52-00-040,0,,
2016-10-03-11-53-00-009,647,,
2016-10-03-11-54-00-010,0,,
2016-10-03-11-55-00-014,31335,,
2016-10-03-11-56-00-011,1179,,
2016-10-03-11-57-00-012,10053,,
2016-10-03-11-58-00-009,7333,,
2016-10-03-11-59-00-013,0,,
2016-10-03-12-00-00-014,150561,,
2016-10-03-12-01-00-017,0,,
2016-10-03-12-02-00-010,0,,
2016-10-03-12-03-00-016,0,,
2016-10-03-12-04-00-020,0,,
2016-10-03-12-05-00-005,18797,,
2016-10-03-12-06-00-019,0,,
2016-10-03-12-07-00-029,0,,
2016-10-03-12-08-00-034,39043,,
2016-10-03-12-09-00-021,0,,
2016-10-03-12-10-00-005,0,,
2016-10-03-12-11-00-009,0,,
2016-10-03-12-12-00-006,0,,
2016-10-03-12-13-00-007,0,,
2016-10-03-12-14-00-012,0,,
2016-10-03-12-15-00-009,0,,
2016-10-03-12-16-00-009,0,,
2016-10-03-12-17-00-013,0,,
2016-10-03-12-18-00-011,0,,
2016-10-03-12-19-00-012,0,,
2016-10-03-12-20-00-017,0,,
2016-10-03-12-21-00-009,0,,
2016-10-03-12-22-00-014,0,,
2016-10-03-12-23-00-018,0,,
2016-10-03-12-24-00-015,0,,
2016-10-03-12-25-00-016,0,,
2016-10-03-12-26-00-021,0,,
2016-10-03-12-27-00-013,0,,
2016-10-03-12-28-00-018,0,,
2016-10-03-12-29-00-031,0,,
2016-10-03-12-30-00-016,0,,
2016-10-03-12-31-00-014,61442,,
2016-10-03-12-32-00-005,0,,
2016-10-03-12-33-00-010,0,,
2016-10-03-12-34-00-006,0,,
2016-10-03-12-35-00-007,0,,
2016-10-03-12-36-00-011,0,,
2016-10-03-12-37-00-008,2715,,
2016-10-03-12-38-00-009,0,,
2016-10-03-12-39-00-028,0,,
2016-10-03-12-40-00-010,0,,
2016-10-03-12-41-00-011,0,,
2016-10-03-12-42-00-025,0,,
2016-10-03-12-43-00-009,94061,,
2016-10-03-12-44-00-013,0,,
2016-10-03-12-45-00-017,69758,,
2016-10-03-12-46-00-015,47985,,
2016-10-03-12-47-00-015,0,,
2016-10-03-12-48-00-019,0,,
2016-10-03-12-49-00-017,0,,
2016-10-03-12-50-00-001,0,,
2016-10-03-12-51-00-022,0,,
2016-10-03-12-52-00-015,0,,
2016-10-03-12-53-00-035,0,,
2016-10-03-12-54-00-033,0,,
2016-10-03-12-55-00-009,7750,,
2016-10-03-12-56-00-005,0,,
2016-10-03-12-57-00-006,0,,
2016-10-03-12-58-00-020,0,,
2016-10-03-12-59-00-004,0,,
2016-10-03-13-00-00-008,0,,
2016-10-03-13-01-00-025,0,,
2016-10-03-13-02-00-010,0,,
2016-10-03-13-03-00-010,0,,
2016-10-03-13-04-00-015,11277,,
2016-10-03-13-05-00-012,0,,
2016-10-03-13-06-00-012,0,,
2016-10-03-13-07-00-017,0,,
2016-10-03-13-08-00-009,0,,
2016-10-03-13-09-00-015,0,,
2016-10-03-13-10-00-020,0,,
2016-10-03-13-11-00-011,0,,
2016-10-03-13-12-00-017,0,,
2016-10-03-13-13-00-002,0,,
2016-10-03-13-14-00-006,14150,,
2016-10-03-13-15-00-021,0,,
2016-10-03-13-16-00-048,0,,
2016-10-03-13-17-00-018,19398,,
2016-10-03-13-18-00-002,0,,
2016-10-03-13-19-00-005,0,,
2016-10-03-13-20-00-009,0,,
2016-10-03-13-21-00-007,0,,
2016-10-03-13-22-00-007,0,,
2016-10-03-13-23-00-014,0,,
2016-10-03-13-24-00-009,0,,
2016-10-03-13-25-00-010,0,,
2016-10-03-13-26-00-023,0,,
2016-10-03-13-27-00-011,0,,
2016-10-03-13-28-00-028,0,,
2016-10-03-13-29-00-025,0,,
2016-10-03-13-30-00-013,5883,,
2016-10-03-13-31-00-014,0,,
2016-10-03-13-32-00-027,0,,
2016-10-03-13-33-00-015,0,,
2016-10-03-13-34-00-016,0,,
2016-10-03-13-35-00-032,0,,
2016-10-03-13-36-00-005,0,,
2016-10-03-13-37-00-018,0,,
2016-10-03-13-38-00-023,0,,
2016-10-03-13-39-00-008,15804,,
2016-10-03-13-40-00-020,10817,,
2016-10-03-13-41-00-005,0,,
2016-10-03-13-42-00-010,0,,
2016-10-03-13-43-00-006,0,,
2016-10-03-13-44-00-007,0,,
2016-10-03-13-45-00-020,0,,
2016-10-03-13-46-00-008,0,,
2016-10-03-13-47-00-009,0,,
2016-10-03-13-48-00-014,0,,
2016-10-03-13-49-00-006,0,,
2016-10-03-13-50-00-011,0,,
2016-10-03-13-51-00-016,0,,
2016-10-03-13-52-00-013,0,,
2016-10-03-13-53-00-013,18209,,
2016-10-03-13-54-00-018,0,,
2016-10-03-13-55-00-015,0,,
2016-10-03-13-56-00-016,0,,
2016-10-03-13-57-00-019,0,,
2016-10-03-13-58-00-017,0,,
2016-10-03-13-59-00-001,0,,
2016-10-03-14-00-00-023,0,,
2016-10-03-14-01-00-006,0,,
2016-10-03-14-02-00-020,0,,
2016-10-03-14-03-00-025,0,,
2016-10-03-14-04-00-009,0,,
2016-10-03-14-05-00-006,86101,,
2016-10-03-14-06-00-007,25319,,
2016-10-03-14-07-00-011,24382,,
2016-10-03-14-08-00-014,0,,
2016-10-03-14-09-00-009,0,,
2016-10-03-14-10-00-014,0,,
2016-10-03-14-11-00-011,16993,,
2016-10-03-14-12-00-011,0,,
2016-10-03-14-13-00-017,0,,
2016-10-03-14-14-00-012,0,,
2016-10-03-14-15-00-013,0,,
2016-10-03-14-16-00-026,0,,
2016-10-03-14-17-00-015,0,,
2016-10-03-14-18-00-003,0,,
2016-10-03-14-19-00-028,0,,
2016-10-03-14-20-00-012,0,,
2016-10-03-14-21-00-017,0,,
2016-10-03-14-22-00-001,0,,
2016-10-03-14-23-00-006,0,,
2016-10-03-14-24-00-019,4304,,
2016-10-03-14-25-00-024,0,,
2016-10-03-14-26-00-008,0,,
2016-10-03-14-27-00-001,0,,
2016-10-03-14-28-00-006,0,,
2016-10-03-14-29-00-010,0,,
2016-10-03-14-30-00-007,0,,
2016-10-03-14-31-00-008,0,,
2016-10-03-14-32-00-020,0,,
2016-10-03-14-33-00-009,0,,
2016-10-03-14-34-00-010,0,,
2016-10-03-14-35-00-020,0,,
2016-10-03-14-36-00-011,0,,
2016-10-03-14-37-00-012,0,,
2016-10-03-14-38-00-017,0,,
2016-10-03-14-39-00-009,24837,,
2016-10-03-14-40-00-014,0,,
2016-10-03-14-41-00-020,0,,
2016-10-03-14-42-00-013,0,,
2016-10-03-14-43-00-026,0,,
2016-10-03-14-44-00-048,78284,,
2016-10-03-14-45-00-006,37317,,
2016-10-03-14-46-00-019,64068,,
2016-10-03-14-47-00-023,28649,,
2016-10-03-14-48-00-016,0,,
2016-10-03-14-49-00-007,0,,
2016-10-03-14-50-00-005,0,,
2016-10-03-14-51-00-009,0,,
2016-10-03-14-52-00-006,0,,
2016-10-03-14-53-00-007,0,,
2016-10-03-14-54-00-011,0,,
2016-10-03-14-55-00-008,0,,
2016-10-03-14-56-00-008,0,,
2016-10-03-14-57-00-022,0,,
2016-10-03-14-58-00-011,0,,
2016-10-03-14-59-00-011,0,,
2016-10-03-15-00-00-015,0,,
2016-10-03-15-01-00-009,0,,
2016-10-03-15-02-00-013,0,,
2016-10-03-15-03-00-018,0,,
2016-10-03-15-04-00-015,0,,
2016-10-03-15-05-00-015,0,,
2016-10-03-15-06-00-022,0,,
2016-10-03-15-07-00-017,0,,
2016-10-03-15-08-00-001,0,,
2016-10-03-15-09-00-021,0,,
2016-10-03-15-10-00-016,0,,
2016-10-03-15-11-00-020,0,,
2016-10-03-15-12-00-021,0,,
2016-10-03-15-13-00-008,0,,
2016-10-03-15-14-00-006,0,,
2016-10-03-15-15-00-006,0,,
2016-10-03-15-16-00-020,0,,
2016-10-03-15-17-00-022,38768,,
2016-10-03-15-18-00-008,50246,,
2016-10-03-15-19-00-013,23783,,
2016-10-03-15-20-00-010,0,,
2016-10-03-15-21-00-010,0,,
2016-10-03-15-22-00-005,0,,
2016-10-03-15-23-00-020,0,,
2016-10-03-15-24-00-013,0,,
2016-10-03-15-25-00-026,0,,
2016-10-03-15-26-00-008,0,,
2016-10-03-15-27-00-015,104114,,
2016-10-03-15-28-00-021,0,,
2016-10-03-15-29-00-016,0,,
2016-10-03-15-30-00-017,0,,
2016-10-03-15-31-00-001,0,,
2016-10-03-15-32-00-006,0,,
2016-10-03-15-33-00-019,0,,
2016-10-03-15-34-00-024,1767,,
2016-10-03-15-35-00-008,0,,
2016-10-03-15-36-00-010,0,,
2016-10-03-15-37-00-006,0,,
2016-10-03-15-38-00-010,0,,
2016-10-03-15-39-00-011,0,,
2016-10-03-15-40-00-008,0,,
2016-10-03-15-41-00-012,0,,
2016-10-03-15-42-00-006,0,,
2016-10-03-15-43-00-010,0,,
2016-10-03-15-44-00-015,0,,
2016-10-03-15-45-00-059,0,,
2016-10-03-15-46-00-012,0,,
2016-10-03-15-47-00-016,0,,
2016-10-03-15-48-00-013,0,,
2016-10-03-15-49-00-014,0,,
2016-10-03-15-50-00-031,0,,
2016-10-03-15-51-00-016,0,,
2016-10-03-15-52-00-017,0,,
2016-10-03-15-53-00-021,0,,
2016-10-03-15-54-00-005,0,,
2016-10-03-15-55-00-019,0,,
2016-10-03-15-56-00-023,0,,
2016-10-03-15-57-00-008,0,,
2016-10-03-15-58-00-010,0,,
2016-10-03-15-59-00-005,0,,
2016-10-03-16-00-00-009,0,,
2016-10-03-16-01-00-025,0,,
2016-10-03-16-02-00-007,0,,
2016-10-03-16-03-00-012,0,,
2016-10-03-16-04-00-009,0,,
2016-10-03-16-05-00-009,0,,
2016-10-03-16-06-00-023,0,,
2016-10-03-16-07-00-011,0,,
2016-10-03-16-08-00-012,0,,
2016-10-03-16-09-00-025,0,,
2016-10-03-16-10-00-008,0,,
2016-10-03-16-11-00-014,19601,,
2016-10-03-16-12-00-018,0,,
2016-10-03-16-13-00-012,0,,
2016-10-03-16-14-00-016,0,,
2016-10-03-16-15-00-020,0,,
2016-10-03-16-16-00-017,0,,
2016-10-03-16-17-00-005,0,,
2016-10-03-16-18-00-023,0,,
2016-10-03-16-19-00-007,0,,
2016-10-03-16-20-00-020,0,,
2016-10-03-16-21-00-034,0,,
2016-10-03-16-22-00-009,53484,,
2016-10-03-16-23-00-006,0,,
2016-10-03-16-24-00-007,0,,
2016-10-03-16-25-00-014,0,,
2016-10-03-16-26-00-008,52326,,
2016-10-03-16-27-00-009,0,,
2016-10-03-16-28-00-022,0,,
2016-10-03-16-29-00-010,0,,
2016-10-03-16-30-00-011,60301,,
2016-10-03-16-31-00-016,4927,,
2016-10-03-16-32-00-012,2075,,
2016-10-03-16-33-00-013,0,,
2016-10-03-16-34-00-018,0,,
2016-10-03-16-35-00-014,0,,
2016-10-03-16-36-00-002,20799,,
2016-10-03-16-37-00-029,0,,
2016-10-03-16-38-00-005,0,,
2016-10-03-16-39-00-018,0,,
2016-10-03-16-40-00-002,0,,
2016-10-03-16-41-00-007,0,,
2016-10-03-16-42-00-006,0,,
2016-10-03-16-43-00-007,0,,
2016-10-03-16-44-00-017,0,,
2016-10-03-16-45-00-006,0,,
2016-10-03-16-46-00-006,0,,
2016-10-03-16-47-00-020,0,,
2016-10-03-16-48-00-007,0,,
2016-10-03-16-49-00-008,0,,
2016-10-03-16-50-00-013,0,,
2016-10-03-16-51-00-010,0,,
2016-10-03-16-52-00-010,0,,
2016-10-03-16-53-00-031,22092,,
2016-10-03-16-54-00-012,31486,,
2016-10-03-16-55-00-013,36334,,
2016-10-03-16-56-00-017,0,,
2016-10-03-16-57-00-010,0,,
2016-10-03-16-58-00-015,0,,
2016-10-03-16-59-00-020,0,,
2016-10-03-17-00-00-012,0,,
2016-10-03-17-01-00-017,0,,
2016-10-03-17-02-00-022,0,,
2016-10-03-17-03-00-006,0,,
2016-10-03-17-04-00-008,0,,
2016-10-03-17-05-00-025,0,,
2016-10-03-17-06-00-008,0,,
2016-10-03-17-07-00-021,0,,
2016-10-03-17-08-00-005,0,,
2016-10-03-17-09-00-011,0,,
2016-10-03-17-10-00-007,0,,
2016-10-03-17-11-00-008,0,,
2016-10-03-17-12-00-014,0,,
2016-10-03-17-13-00-009,0,,
2016-10-03-17-14-00-010,0,,
2016-10-03-17-15-00-013,0,,
2016-10-03-17-16-00-011,0,,
2016-10-03-17-17-00-012,0,,
2016-10-03-17-18-00-016,0,,
2016-10-03-17-19-00-014,0,,
2016-10-03-17-20-00-014,0,,
2016-10-03-17-21-00-044,0,,
2016-10-03-17-22-00-003,0,,
2016-10-03-17-23-00-017,0,,
2016-10-03-17-24-00-021,0,,
2016-10-03-17-25-00-014,0,,
2016-10-03-17-26-00-019,0,,
2016-10-03-17-27-00-003,0,,
2016-10-03-17-28-00-009,0,,
2016-10-03-17-29-00-021,0,,
2016-10-03-17-30-00-005,0,,
2016-10-03-17-31-00-018,0,,
2016-10-03-17-32-00-007,0,,
2016-10-03-17-33-00-007,0,,
2016-10-03-17-34-00-021,0,,
2016-10-03-17-35-00-005,0,,
2016-10-03-17-36-00-009,0,,
2016-10-03-17-37-00-022,0,,
2016-10-03-17-38-00-011,0,,
2016-10-03-17-39-00-012,0,,
2016-10-03-17-40-00-016,0,,
2016-10-03-17-41-00-001,0,,
2016-10-03-17-42-00-014,0,,
2016-10-03-17-43-00-018,0,,
2016-10-03-17-44-00-016,0,,
2016-10-03-17-45-00-004,0,,
2016-10-03-17-46-00-021,0,,
2016-10-03-17-47-00-005,0,,
2016-10-03-17-48-00-008,0,,
2016-10-03-17-49-00-023,0,,
2016-10-03-17-50-00-007,0,,
2016-10-03-17-51-00-009,0,,
2016-10-03-17-52-00-034,0,,
2016-10-03-17-53-00-008,0,,
2016-10-03-17-54-00-006,0,,
2016-10-03-17-55-00-006,0,,
2016-10-03-17-56-00-012,0,,
2016-10-03-17-57-00-012,0,,
2016-10-03-17-58-00-009,0,,
2016-10-03-17-59-00-022,0,,
2016-10-03-18-00-00-010,0,,
2016-10-03-18-01-00-011,0,,
2016-10-03-18-02-00-016,0,,
2016-10-03-18-03-00-007,0,,
2016-10-03-18-04-00-013,0,,
2016-10-03-18-05-00-017,0,,
2016-10-03-18-06-00-010,0,,
2016-10-03-18-07-00-015,0,,
2016-10-03-18-08-00-021,0,,
2016-10-03-18-09-00-016,0,,
2016-10-03-18-10-00-017,0,,
2016-10-03-18-11-00-021,0,,
2016-10-03-18-12-00-015,0,,
2016-10-03-18-13-00-004,0,,
2016-10-03-18-14-00-028,0,,
2016-10-03-18-15-00-017,0,,
2016-10-03-18-16-00-022,0,,
2016-10-03-18-17-00-006,0,,
2016-10-03-18-18-00-019,0,,
2016-10-03-18-19-00-013,0,,
2016-10-03-18-20-00-008,0,,
2016-10-03-18-21-00-021,0,,
2016-10-03-18-22-00-009,0,,
2016-10-03-18-23-00-010,0,,
2016-10-03-18-24-00-023,0,,
2016-10-03-18-25-00-012,0,,
2016-10-03-18-26-00-012,0,,
2016-10-03-18-27-00-017,0,,
2016-10-03-18-28-00-010,0,,
2016-10-03-18-29-00-015,0,,
2016-10-03-18-30-00-019,0,,
2016-10-03-18-31-00-013,0,,
2016-10-03-18-32-00-004,0,,
2016-10-03-18-33-00-021,0,,
2016-10-03-18-34-00-014,0,,
2016-10-03-18-35-00-019,0,,
2016-10-03-18-36-00-003,0,,
2016-10-03-18-37-00-016,0,,
2016-10-03-18-38-00-021,0,,
2016-10-03-18-39-00-005,0,,
2016-10-03-18-40-00-018,0,,
2016-10-03-18-41-00-023,0,,
2016-10-03-18-42-00-007,0,,
2016-10-03-18-43-00-020,0,,
2016-10-03-18-44-00-009,0,,
2016-10-03-18-45-00-010,0,,
2016-10-03-18-46-00-014,0,,
2016-10-03-18-47-00-011,0,,
2016-10-03-18-48-00-012,0,,
2016-10-03-18-49-00-017,0,,
2016-10-03-18-50-00-013,0,,
2016-10-03-18-51-00-015,0,,
2016-10-03-18-52-00-018,0,,
2016-10-03-18-53-00-010,0,,
2016-10-03-18-54-00-016,0,,
2016-10-03-18-55-00-017,0,,
2016-10-03-18-56-00-005,0,,
2016-10-03-18-57-00-018,0,,
2016-10-03-18-58-00-019,0,,
2016-10-03-18-59-00-016,0,,
2016-10-03-19-00-00-021,0,,
2016-10-03-19-01-00-005,0,,
2016-10-03-19-02-00-031,0,,
2016-10-03-19-03-00-002,0,,
2016-10-03-19-04-00-007,0,,
2016-10-03-19-05-00-019,0,,
2016-10-03-19-06-00-008,0,,
2016-10-03-19-07-00-009,0,,
2016-10-03-19-08-00-014,0,,
2016-10-03-19-09-00-008,0,,
2016-10-03-19-10-00-011,0,,
2016-10-03-19-11-00-017,0,,
2016-10-03-19-12-00-013,0,,
2016-10-03-19-13-00-039,0,,
2016-10-03-19-14-00-019,0,,
2016-10-03-19-15-00-015,0,,
2016-10-03-19-16-00-016,0,,
2016-10-03-19-17-00-016,0,,
2016-10-03-19-18-00-017,0,,
2016-10-03-19-19-00-018,0,,
